Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Judges,9,13,ותאמר להם הגפן החדלתי אתתירושי המשמח אלהים ואנשים והלכתי לנוע עלהעצים,"But the vine replied, ‘Have I stopped yielding my new wine, which gladdens God and humans, that I should go and wave above the trees?’ ",Ninguno
Judges,9,14,ויאמרו כלהעצים אלהאטד לך אתה מלךעלינו,"Then all the trees said to the thornbush, ‘You come and reign over us.’ ",Ninguno
Judges,9,15,ויאמר האטד אלהעצים אם באמת אתם משחים אתי למלך עליכם באו חסו בצלי ואםאין תצא אש מןהאטד ותאכל אתארזי הלבנון,"And the thornbush said to the trees, ‘If you are acting honorably in anointing me king over you, come and take shelter in my shade; but if not, may fire issue from the thornbush and consume the cedars of Lebanon!’",Ninguno
Judges,9,16,ועתה אםבאמת ובתמים עשיתם ותמליכו אתאבימלך ואםטובה עשיתם עםירבעל ועםביתו ואםכגמול ידיו עשיתם לו,"“Now then, if you acted honorably and loyally in making Abimelech king, if you have done right by Jerubbaal and his house and have requited him according to his deserts— ",Ninguno
Judges,9,17,אשרנלחם אבי עליכם וישלך אתנפשו מנגד ויצל אתכם מיד מדין,"considering that my father fought for you and saved you from the Midianites at the risk of his life, ",Ninguno
Judges,9,18,ואתם קמתם עלבית אבי היום ותהרגו אתבניו שבעים איש עלאבן אחת ותמליכו אתאבימלך בןאמתו עלבעלי שכם כי אחיכם הוא,"and now you have turned on my father’s household, killed his sons (seventy in succession on one stone!) and set up Abimelech, the son of his handmaid, as king over the citizens of Shechem just because he is your kinsman— ",Ninguno
Judges,9,19,ואםבאמת ובתמים עשיתם עםירבעל ועםביתו היום הזה שמחו באבימלך וישמח גםהוא בכם,"if, I say, you have this day acted honorably and loyally toward Jerubbaal and his house, have joy in Abimelech and may he likewise have joy in you. ",Ninguno
Judges,9,20,ואםאין תצא אש מאבימלך ותאכל אתבעלי שכם ואתבית מלוא ותצא אש מבעלי שכם ומבית מלוא ותאכל אתאבימלך,"But if not, may fire issue from Abimelech and consume the citizens of Shechem and Beth-millo, and may fire issue from the citizens of Shechem and Beth-millo and consume Abimelech!”",Ninguno
Judges,9,21,"וינס יותם ויברח וילך בארה וישב שם מפני אבימלך אחיו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","With that, Jotham fled. He ran to Beer and stayed there, because of his brother Abimelech.",Ninguno
Judges,9,22,וישר אבימלך עלישראל שלש שנים,Abimelech held sway over Israel for three years.,Ninguno
Judges,9,23,וישלח אלהים רוח רעה בין אבימלך ובין בעלי שכם ויבגדו בעלישכם באבימלך,"Then God sent a spirit of discord between Abimelech and the citizens of Shechem, and the citizens of Shechem broke faith with Abimelech— ",Separación (Beyn)
Judges,9,24,לבוא חמס שבעים בניירבעל ודמם לשום עלאבימלך אחיהם אשר הרג אותם ועל בעלי שכם אשרחזקו אתידיו להרג אתאחיו,"to the end that the crime committed against the seventy sons of Jerubbaal might be avenged, and their blood recoil upon their brother Abimelech, who had slain them, and upon the citizens of Shechem, who had abetted him in the slaying of his brothers. ",Ninguno
Judges,9,25,"וישימו לו בעלי שכם מארבים על ראשי ההרים ויגזלו את כלאשריעבר עליהם בדרך ויגד לאבימלך&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",The citizens of Shechem planted ambuscades against him on the hilltops; and they robbed whoever passed by them on the road. Word of this reached Abimelech.,Ninguno
Judges,9,26,ויבא געל בןעבד ואחיו ויעברו בשכם ויבטחובו בעלי שכם,"Then Gaal son of Ebed and his companions came passing through Shechem, and the citizens of Shechem gave him their confidence. ",Ninguno
Judges,9,27,ויצאו השדה ויבצרו אתכרמיהם וידרכו ויעשו הלולים ויבאו בית אלהיהם ויאכלו וישתו ויקללו אתאבימלך,"They went out into the fields, gathered and trod out the vintage of their vineyards, and made a festival. They entered the temple of their god, and as they ate and drank they reviled Abimelech. ",Ninguno
Judges,9,28,ויאמר&thinsp;<b></b> געל בןעבד מיאבימלך ומישכם כי נעבדנו הלא בןירבעל וזבל פקידו עבדו אתאנשי חמור אבי שכם ומדוע נעבדנו אנחנו,"Gaal son of Ebed said, “Who is Abimelech and who are [we] Shechemites, that we should serve him? This same son of Jerubbaal and his lieutenant Zebul once served the entourage of Hamor, the father of Shechem;dThis same son … Shechem Meaning of Heb. uncertain. so why should we serve him? ",Ninguno
Judges,9,29,ומי יתן אתהעם הזה בידי ואסירה אתאבימלך ויאמר לאבימלך רבה צבאך וצאה,"Oh, if only this people were under my command, I would get rid of Abimelech! OneeOne Septuagint reads “I.” would challenge Abimelech, ‘Fill up your ranks and come out here!’”",Ninguno
Judges,9,30,וישמע זבל שרהעיר אתדברי געל בןעבד ויחר אפו,"When Zebul, the governor of the city, heard the words of Gaal son of Ebed, he was furious. ",Ninguno
Judges,9,31,וישלח מלאכים אלאבימלך בתרמה לאמר הנה געל בןעבד ואחיו באים שכמה והנם צרים אתהעיר עליך,"He sent messages to Abimelech at TormahfTormah Called “Arumah” in v. 41. to say, “Gaal son of Ebed and his companions have come to Shechem and they are incitingginciting Meaning of Heb. uncertain. the city against you. ",Ninguno
Judges,9,32,ועתה קום לילה אתה והעם אשראתך וארב בשדה,"Therefore, set out at night with the forces you have with you and conceal yourself in the fields. ",Ninguno
Judges,9,33,והיה בבקר כזרח השמש תשכים ופשטת עלהעיר והנההוא והעם אשראתו יצאים אליך ועשית לו כאשר תמצא ידך,"Early next morning, as the sun rises, advance on the city. He and his troops will thereupon come out against you, and you will do to him whatever you find possible.”",Ninguno
Judges,9,34,ויקם אבימלך וכלהעם אשרעמו לילה ויארבו עלשכם ארבעה ראשים,Abimelech and all the troops with him set out at night and disposed themselves against Shechem in four hiding places.,Ninguno
Judges,9,35,ויצא געל בןעבד ויעמד פתח שער העיר ויקם אבימלך והעם אשראתו מןהמארב,"When Gaal son of Ebed came out and stood at the entrance to the city gate, Abimelech and the troops with him emerged from concealment. ",Ninguno
Judges,9,36,ויראגעל אתהעם ויאמר אלזבל הנהעם יורד מראשי ההרים ויאמר אליו זבל את צל ההרים אתה ראה כאנשים,"Gaal saw the troops and said to Zebul, “Look, troops are coming down from the hilltops!” But Zebul said to him, “The shadows of the hills look to you like people.” ",Ninguno
Judges,9,37,ויסף עוד געל לדבר ויאמר הנהעם יורדים מעם טבור הארץ וראשאחד בא מדרך אלון מעוננים,"Gaal spoke up again, “Look, troops are coming down from Tabbur-erez, and another column is coming from the direction of Elon-meonenim.” ",Ninguno
Judges,9,38,ויאמר אליו זבל איה אפוא פיך אשר תאמר מי אבימלך כי נעבדנו הלא זה העם אשר מאסתה בו צאנא עתה והלחם בו,"“Well,” replied Zebul, “where is your boast, ‘Who is Abimelech that we should serve him’? Are these not the troops you sneered at? Now go out and fight with them!”",Ninguno
Judges,9,39,ויצא געל לפני בעלי שכם וילחם באבימלך,So Gaal went out at the head of the citizens of Shechem and gave battle to Abimelech.,Ninguno
Judges,9,40,וירדפהו אבימלך וינס מפניו ויפלו חללים רבים עדפתח השער,"But he had to flee before him, and Abimelech pursued him, and many fell slain, all the way to the entrance of the gate. ",Ninguno
Judges,9,41,"וישב אבימלך בארומה ויגרש זבל אתגעל ואתאחיו משבת בשכם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Then Abimelech stayed in Arumah,hArumah Cf. “Tormah” in v. 31. while Zebul expelled Gaal and his companions and kept them out of Shechem.",Ninguno
Judges,9,42,ויהי ממחרת ויצא העם השדה ויגדו לאבימלך,"The next day, people went out into the fields,iinto the fields For their everyday labor. and this was reported to Abimelech. ",Ninguno
Judges,9,43,ויקח אתהעם ויחצם לשלשה ראשים ויארב בשדה וירא והנה העם יצא מןהעיר ויקם עליהם ויכם,"So he took his troops, divided them into three columns, and lay in ambush in the fields; and when he saw the people coming out of the city, he pounced upon them and struck them down. ",Ninguno
Judges,9,44,ואבימלך והראשים אשר עמו פשטו ויעמדו פתח שער העיר ושני הראשים פשטו עלכלאשר בשדה ויכום,"While Abimelech and the columnjcolumn Heb. “columns.” that followed him dashed ahead and took up a position at the entrance of the city gate, the other two columns rushed upon all that were in the open and struck them down. ",Ninguno
Judges,9,45,"ואבימלך נלחם בעיר כל היום ההוא וילכד אתהעיר ואתהעם אשרבה הרג ויתץ אתהעיר ויזרעה מלח&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Abimelech fought against the city all that day. He captured the city and massacred the people in it; he razed the town and sowed it with salt.,Ninguno
Judges,9,46,וישמעו כלבעלי מגדלשכם ויבאו אלצריח בית אל ברית,"When all the citizens of the Tower of ShechemkTower of Shechem Perhaps identical with Beth-millo of vv. 6 and 20. learned of this, they went into the tunnelltunnel Cf. 1 Sam. 13.6; in contrast to others “citadel.” of the temple of El-berith.mEl-berith Called “Baal-berith” in v. 4. ",Ninguno
Judges,9,47,ויגד לאבימלך כי התקבצו כלבעלי מגדלשכם,"When Abimelech was informed that all the citizens of the Tower of Shechem had gathered [there], ",Ninguno
Judges,9,48,ויעל אבימלך הרצלמון הוא וכלהעם אשראתו ויקח אבימלך אתהקרדמות בידו ויכרת שוכת עצים וישאה וישם עלשכמו ויאמר אלהעם אשרעמו מה ראיתם עשיתי מהרו עשו כמוני,"Abimelech and all the troops he had with him went up on Mount Zalmon. Taking an axnan ax Heb. plural. in his hand, Abimelech lopped off a tree limb and lifted it onto his shoulder. Then he said to the troops that accompanied him, “What you saw me do—quick, do the same!” ",Ninguno
