Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Job,18,20,עליומו נשמו אחרנים וקדמנים אחזו שער,"Generations to come will be appalled at his fate,As the previous ones are seized with horror.",Ninguno
Job,18,21,"אךאלה משכנות עול וזה מקום לאידעאל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",“These were the haunts of the wicked;Here was the place of someone who knew not God.”,Percepción (Yada)
Job,19,1,ויען איוב ויאמר,Job said in reply:,Ninguno
Job,19,2,עדאנה תוגיון נפשי ותדכאונני במלים,"How long will you grieve my spirit,And crush me with words?",Ninguno
Job,19,3,זה עשר פעמים תכלימוני לאתבשו תהכרולי,"Time and againaTime and again Lit. “Ten times.” you humiliate me,And are not ashamed to abuse me.",Ninguno
Job,19,4,ואףאמנם שגיתי אתי תלין משוגתי,"If indeed I have erred,My error remains with me.",Ninguno
Job,19,5,אםאמנם עלי תגדילו ותוכיחו עלי חרפתי,"Though you are overbearing toward me,Reproaching me with my disgrace,",Ninguno
Job,19,6,דעואפו כיאלוה עותני ומצודו עלי הקיף,"Yet know that God has wronged me,And has thrown up siege works around me.",Ninguno
Job,19,7,הן אצעק חמס ולא אענה אשוע ואין משפט,"I cry, “Violence!” but am not answered;I shout, but can get no justice.",Ninguno
Job,19,8,ארחי גדר ולא אעבור ועל נתיבותי חשך ישים,My way has been barred; I cannot pass;Darkness has been laid upon my path.,Ninguno
Job,19,9,כבודי מעלי הפשיט ויסר עטרת ראשי,"My glory has been stripped from me,The crown removed from my head.",Ninguno
Job,19,10,יתצני סביב ואלך ויסע כעץ תקותי,[God] tears down every part of me; I perish;My hopes are uprooted like a tree.,Ninguno
Job,19,11,ויחר עלי אפו ויחשבני לו כצריו,God’s anger is kindled against me;I am regarded as a foe.,Ninguno
Job,19,12,יחד&thinsp;<b></b> יבאו גדודיו ויסלו עלי דרכם ויחנו סביב לאהלי,Heavenly troops advance together;They build their road toward meAnd encamp around my tent.,Ninguno
Job,19,13,אחי מעלי הרחיק וידעי אךזרו ממני,My kin have been alienated from me;My acquaintances disown me.,Percepción (Yada)
Job,19,14,חדלו קרובי ומידעי שכחוני,My relatives are gone;My friends have forgotten me.,Percepción (Yada)
Job,19,15,גרי ביתי ואמהתי לזר תחשבני נכרי הייתי בעיניהם,My dependents and maidservants regard me as a stranger;I am an outsider to them.,Ninguno
Job,19,16,לעבדי קראתי ולא יענה במופי אתחנןלו,I summon my servant but he does not respond;I must myself entreat him.,Ninguno
Job,19,17,רוחי זרה לאשתי וחנתי לבני בטני,My odor is repulsive to my wife;I am loathsome to my children.,Ninguno
Job,19,18,גםעוילים מאסו בי אקומה וידברובי,"Even youngsters disdain me;When I rise, they speak against me.",Ninguno
Job,19,19,תעבוני כלמתי סודי וזהאהבתי נהפכובי,All my bosom friends detest me;Those I love have turned against me.,Ninguno
Job,19,20,בעורי ובבשרי דבקה עצמי ואתמלטה בעור שני,My bones stick to my skin and flesh;I escape with the skin of my teeth.,Ninguno
Job,19,21,חנני חנני אתם רעי כי ידאלוה נגעה בי,"Pity me, pity me! You are my friends;For the hand of God has struck me!",Ninguno
Job,19,22,למה תרדפני כמואל ומבשרי לא תשבעו,"Why do you pursue me like God,Maligning me insatiably?bMaligning me insatiably Lit. “You are not satisfied with my flesh.” ",Ninguno
Job,19,23,מייתן אפו ויכתבון מלי מייתן בספר ויחקו,"O that my words were written down;Would they were inscribed in a record,",Ninguno
Job,19,24,בעטברזל ועפרת לעד בצור יחצבון,Incised on a rock foreverWith iron stylus and lead!,Ninguno
Job,19,25,ואני ידעתי גאלי חי ואחרון עלעפר יקום,"But I know that my Vindicator lives,And in the end will testify on earth—",Percepción (Yada)
Job,19,26,ואחר עורי נקפוזאת ומבשרי אחזה אלוה,"This, after my skin will have been peeled off.But I would behold God while still in my flesh,",Ninguno
Job,19,27,אשר אני&thinsp;<b></b> אחזהלי ועיני ראו ולאזר כלו כליתי בחקי,"I myself, not another, would do so;Would see with my own eyes:My heartcheart Lit. “kidneys.” pines within me.",Ninguno
Job,19,28,כי תאמרו מהנרדףלו ושרש דבר נמצאבי,"You say, “How do we persecute him?The root of the matter is in him.”dhim With many mss. and versions; Tiberian Masoretic mss. and printed editions, “me.” ",Ninguno
Job,19,29,"גורו לכם&thinsp;<b></b> מפניחרב כיחמה עונות חרב למען תדעון <span class=""mam-kq""><span class=""mam-kq-k"">(שדין)</span> <span class=""mam-kq-q"">[שדון]</span></span>&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Be in fear of the sword,For [your] fury is iniquity worthy of the sword;Know there is a judgment!",Ninguno
Job,20,1,ויען צפר הנעמתי ויאמר,Zophar the Naamathite said in reply:,Ninguno
Job,20,2,לכן שעפי ישיבוני ובעבור חושי בי,"In truth, my thoughts urge me to answer(It is because of my feelings",Ninguno
Job,20,3,מוסר כלמתי אשמע ורוח מבינתי יענני,When I hear reproof that insults me);A spirit out of my understanding makes me reply:,Ninguno
Job,20,4,הזאת ידעת מניעד מני שים אדם עליארץ,"Do you not know this, that from time immemorial,Since humankind was set on earth,",Percepción (Yada)
Job,20,5,כי רננת רשעים מקרוב ושמחת חנף עדירגע,"The joy of the wicked has been brief,The happiness of the impious man, fleeting?",Ninguno
Job,20,6,אםיעלה לשמים שיאו וראשו לעב יגיע,"Though he grows as high as the sky,His head reaching the clouds,",Ninguno
Job,20,7,כגללו לנצח יאבד ראיו יאמרו איו,"He perishes forever, like his dung;Those who saw him will say, “Where is he?”",Ninguno
Job,20,8,כחלום יעוף ולא ימצאוהו וידד כחזיון לילה,He flies away like a dream and cannot be found;He is banished like a night vision.,Ninguno
Job,20,9,עין שזפתו ולא תוסיף ולאעוד תשורנו מקומו,Eyes that glimpsed him do so no more;They cannot see him in his place any longer.,Ninguno
Job,20,10,בניו ירצו דלים וידיו תשבנה אונו,His children ingratiate themselves with the poor;His own hands must give back his wealth.,Ninguno
Job,20,11,"עצמותיו מלאו <span class=""mam-kq-trivial"">עלומו</span> ועמו עלעפר תשכב","His bones, still full of vigor,Lie down in the dust with him.",Ninguno
Job,20,12,אםתמתיק בפיו רעה יכחידנה תחת לשנו,"Though evil is sweet to his taste,And he conceals it under his tongue;",Ninguno
Job,20,13,יחמל עליה ולא יעזבנה וימנענה בתוך חכו,"Though he saves it, does not let it go,Holds it inside his mouth,",Ninguno
Job,20,14,לחמו במעיו נהפך מרורת פתנים בקרבו,His food in his bowels turnsInto asps’ venom within him.,Ninguno
Job,20,15,חיל בלע ויקאנו מבטנו ירשנו אל,The riches he swallows he vomits;God empties it out of his stomach.,Ninguno
Job,20,16,ראשפתנים יינק תהרגהו לשון אפעה,He sucks the poison of asps;The tongue of the viper kills him.,Ninguno
Job,20,17,אלירא בפלגות נהרי נחלי דבש וחמאה,"Let him not enjoy the streams,The rivers of honey, the brooks of cream.",Ninguno
Job,20,18,משיב יגע ולא יבלע כחיל תמורתו ולא יעלס,"He will give back the goods unswallowed;The value of the riches, undigested.",Ninguno
Job,20,19,כירצץ עזב דלים בית גזל ולא יבנהו,"Because he crushed and tortured the poor,He will not build up the house he took by force.",Ninguno
Job,20,20,כי&thinsp;<b></b> לאידע שלו בבטנו בחמודו לא ימלט,"He will not see his children tranquil;He will not preserve one of his dear ones.achildren…dear ones For this meaning of beṭen and ḥamud, cf. Hos. 9.16. ",Percepción (Yada)
Job,20,21,איןשריד לאכלו עלכן לאיחיל טובו,"With no survivor to enjoy it,His fortune will not prosper.",Ninguno
Job,20,22,במלאות שפקו יצר לו כליד עמל תבאנו,"When he has all he wants, trouble will come;Misfortunes of all kinds will batter him.",Ninguno
Job,20,23,יהי&thinsp;<b></b> למלא בטנו ישלחבו חרון אפו וימטר עלימו בלחומו,"Let that fill his belly;Let [God] loose burning anger at him,And God’s weapons rain down upon him.",Ninguno
Job,20,24,יברח מנשק ברזל תחלפהו קשת נחושה,"Fleeing from iron arrows,He is shot through from a bow of bronze.",Ninguno
Job,20,25,שלף ויצא מגוה וברק ממררתו יהלך עליו אמים,"Brandished and run through his body,The blade, through his gall,Strikes terror into him.",Ninguno
Job,20,26,כלחשך טמון לצפוניו תאכלהו אש לאנפח ירע שריד באהלו,"Utter darkness waits for his treasured ones;A fire, fanned by no one, will consume him;Who survives in his tent will be crushed.",Ninguno
Job,20,27,יגלו שמים עונו וארץ מתקוממה לו,Heaven will expose his iniquity;Earth will rise up against him.,Ninguno
Job,20,28,יגל יבול ביתו נגרות ביום אפו,"His household will be cast forth by a flood,Spilled out on the day of God’s wrath.",Ninguno
Job,20,29,"זה&thinsp;<b></b> חלקאדם רשע מאלהים ונחלת אמרו מאל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","This is the wicked man’s portion from God,The lot God has ordained for him.",Ninguno
Job,21,1,ויען איוב ויאמר,Job said in reply:,Ninguno
Job,21,2,שמעו שמוע מלתי ותהיזאת תנחומתיכם,"Listen well to what I say,And let that be your consolation.",Ninguno
Job,21,3,שאוני ואנכי אדבר ואחר דברי תלעיג,"Bear with me while I speak,And after I have spoken, you may mock.",Ninguno
Job,21,4,האנכי לאדם שיחי ואםמדוע לאתקצר רוחי,Is my complaint directed toward a human?Why should I not lose my patience?,Ninguno
Job,21,5,פנואלי והשמו ושימו יד עלפה,"Look at me and be appalled,And clap your hand to your mouth.",Ninguno
Job,21,6,ואםזכרתי ונבהלתי ואחז בשרי פלצות,When I think of it I am terrified;My body is seized with shuddering.,Ninguno
Job,21,7,מדוע רשעים יחיו עתקו גםגברו חיל,"Why do the wicked live on,Prosper and grow wealthy?",Ninguno
Job,21,8,זרעם נכון לפניהם עמם וצאצאיהם לעיניהם,"Their children are with them always,And they see their children’s children.",Ninguno
Job,21,9,בתיהם שלום מפחד ולא שבט אלוה עליהם,"Their homes are secure, without fear;They do not feel the rod of God.",Ninguno
Job,21,10,שורו עבר ולא יגעל תפלט פרתו ולא תשכל,Their bull breeds and does not fail;Their cow calves and never miscarries;,Ninguno
Job,21,11,ישלחו כצאן עויליהם וילדיהם ירקדון,"They let their infants run loose like sheep,And their children skip about.",Ninguno
Job,21,12,ישאו כתף וכנור וישמחו לקול עוגב,"They sing to the music of hand-drum and lute,And revel to the tune of the pipe;",Ninguno
Job,21,13,"<span class=""mam-kq""><span class=""mam-kq-k"">(יבלו)</span> <span class=""mam-kq-q"">[יכלו]</span></span> בטוב ימיהם וברגע שאול יחתו","They spend their days in happiness,And go down to Sheol in peace.",Ninguno
Job,21,14,ויאמרו לאל סור ממנו ודעת דרכיך לא חפצנו,"They say to God, “Leave us alone,We do not want to learn Your ways;",Ninguno
Job,21,15,מהשדי כינעבדנו ומהנועיל כי נפגעבו,What is Shaddai that we should render service?What will we gain by offering prayer?”,Ninguno
Job,21,16,הן לא בידם טובם עצת רשעים רחקה מני,Their happiness is not their own doing.(The thoughts of the wicked are beyond me!),Ninguno
Job,21,17,כמה&thinsp;<b></b> נררשעים ידעך ויבא עלימו אידם חבלים יחלק באפו,"How seldom does the lamp of the wicked fail,Does the calamity they deserve befall them,Are their lots apportioned in anger!",Percepción (Yada)
