Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Genesis,23,1,ויהיו חיי שרה מאה שנה ועשרים שנה ושבע שנים שני חיי שרה,Sarah’s lifetime—the span of Sarah’s life—came to one hundred and twenty-seven years.,Ninguno
Genesis,23,2,ותמת שרה בקרית ארבע הוא חברון בארץ כנען ויבא אברהם לספד לשרה ולב<small>כ</small>תה,Sarah died in Kiriath-arba—now Hebron—in the land of Canaan; and Abraham proceeded to mourn for Sarah and to bewail her.,Ninguno
Genesis,23,3,ויקם אברהם מעל פני מתו וידבר אלבניחת לאמר,"Then Abraham rose from beside his dead, and spoke to the Hittites, saying, ",Ninguno
Genesis,23,4,גרותושב אנכי עמכם תנו לי אחזתקבר עמכם ואקברה מתי מלפני,"“I am a resident alien among you; sell me a burial site among you, that I may remove my dead for burial.” ",Ninguno
Genesis,23,5,ויענו בניחת אתאברהם לאמר לו,"And the Hittites replied to Abraham, saying to him, ",Ninguno
Genesis,23,6,שמענו&thinsp;<b></b> אדני נשיא אלהים אתה בתוכנו במבחר קברינו קבר אתמתך איש ממנו אתקברו לאיכלה ממך מקבר מתך,"“Hear us, my lord: you are the elect of God among us. Bury your dead in the choicest of our burial places; none of us will withhold his burial place from you for burying your dead.” ",Ninguno
Genesis,23,7,ויקם אברהם וישתחו לעםהארץ לבניחת,"Thereupon Abraham bowed low to the people of the land,athe people of the land I.e., a local assembly, meeting on the people’s behalf. the Hittites, ",Ninguno
Genesis,23,8,וידבר אתם לאמר אםיש אתנפשכם לקבר אתמתי מלפני שמעוני ופגעולי בעפרון בןצחר,"and he said to them, “If it is your wish that I remove my dead for burial, you must agree to intercede for me with Ephron son of Zohar. ",Ninguno
Genesis,23,9,ויתןלי אתמערת המכפלה אשרלו אשר בקצה שדהו בכסף מלא יתננה לי בתוככם לאחזתקבר,"Let him sell me the cave of Machpelah that he owns, which is at the edge of his land. Let him sell it to me, at the full price, for a burial site in your midst.”",Ninguno
Genesis,23,10,ועפרון ישב בתוך בניחת ויען עפרון החתי אתאברהם באזני בניחת לכל באי שערעירו לאמר,"Ephron was present among the Hittites; so Ephron the Hittite answered Abraham in the hearing of the Hittites, all who entered the gate of his town,ball who entered the gate of his town I.e., the assembly in his town’s gate. saying, ",Ninguno
Genesis,23,11,לאאדני שמעני השדה נתתי לך והמערה אשרבו לך נתתיה לעיני בניעמי נתתיה לך קבר מתך,"“No, my lord, hear me: I give you the field and I give you the cave that is in it; I give it to you in the presence of my people. Bury your dead.” ",Ninguno
Genesis,23,12,וישתחו אברהם לפני עם הארץ,"Then Abraham bowed low before the people of the land, ",Ninguno
Genesis,23,13,וידבר אלעפרון באזני עםהארץ לאמר אך אםאתה לו שמעני נתתי כסף השדה קח ממני ואקברה אתמתי שמה,"and spoke to Ephron in the hearing of the people of the land, saying, “If only you would hear me out! Let me pay the price of the land; accept it from me, that I may bury my dead there.” ",Ninguno
Genesis,23,14,ויען עפרון אתאברהם לאמר לו,"And Ephron replied to Abraham, saying to him, ",Ninguno
Genesis,23,15,אדני שמעני ארץ ארבע מאת שקלכסף ביני ובינך מההוא ואתמתך קבר,"“My lord, do hear me! A piece of land worth four hundred shekels of silver—what is that between you and me? Go and bury your dead.” ",Ninguno
Genesis,23,16,וישמע אברהם אלעפרון וישקל אברהם לעפרן אתהכסף אשר דבר באזני בניחת ארבע מאות שקל כסף עבר לסחר,Abraham accepted Ephron’s terms. Abraham paid out to Ephron the money that he had named in the hearing of the Hittites—four hundred shekels of silver at the going merchants’ rate.,Ninguno
Genesis,23,17,ויקם&thinsp;<b></b> שדה עפרון אשר במכפלה אשר לפני ממרא השדה והמערה אשרבו וכלהעץ אשר בשדה אשר בכלגבלו סביב,"So Ephron’s land in Machpelah, near Mamre—the field with its cave and all the trees anywhere within the confines of that field—passed ",Ninguno
Genesis,23,18,לאברהם למקנה לעיני בניחת בכל באי שערעירו,"to Abraham as his possession, in the presence of the Hittites, of the assembly in his town’s gate. ",Ninguno
Genesis,23,19,ואחריכן קבר אברהם אתשרה אשתו אלמערת שדה המכפלה עלפני ממרא הוא חברון בארץ כנען,"And then Abraham buried his wife Sarah in the cave of the field of Machpelah, facing Mamre—now Hebron—in the land of Canaan. ",Ninguno
Genesis,23,20,"ויקם השדה והמערה אשרבו לאברהם לאחזתקבר מאת בניחת&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Thus the field with its cave passed from the Hittites to Abraham, as a burial site.",Ninguno
Genesis,24,1,ואברהם זקן בא בימים ויהוה ברך אתאברהם בכל,"Abraham was now old, advanced in years, and GOD had blessed Abraham in all things. ",Ninguno
Genesis,24,2,ויאמר אברהם אלעבדו זקן ביתו המשל בכלאשרלו שיםנא ידך תחת ירכי,"And Abraham said to the senior servant of his household, who had charge of all that he owned, “Put your hand under my thigh ",Ninguno
Genesis,24,3,ואשביעך ביהוה אלהי השמים ואלהי הארץ אשר לאתקח אשה לבני מבנות הכנעני אשר אנכי יושב בקרבו,"and I will make you swear by the ETERNAL, the God of heaven and the God of the earth, that you will not take a wife for my son from the daughters of the Canaanites among whom I dwell, ",Ninguno
Genesis,24,4,כי אלארצי ואלמולדתי תלך ולקחת אשה לבני ליצחק,but will go to the land of my birth and get a wife for my son Isaac.”,Ninguno
Genesis,24,5,ויאמר אליו העבד אולי לאתאבה האשה ללכת אחרי אלהארץ הזאת ההשב אשיב אתבנך אלהארץ אשריצאת משם,"And the servant said to him, “What if the woman does not consent to follow me to this land, shall I then take your son back to the land from which you came?” ",Ninguno
Genesis,24,6,ויאמר אליו אברהם השמר לך פןתשיב אתבני שמה,"Abraham answered him, “On no account must you take my son back there! ",Ninguno
Genesis,24,7,יהוה&thinsp;<b></b> אלהי השמים אשר לקחני מבית אבי ומארץ מולדתי ואשר דברלי ואשר נשבעלי לאמר לזרעך אתן אתהארץ הזאת הוא ישלח מלאכו לפניך ולקחת אשה לבני משם,"The ETERNAL, the God of heaven—who took me from my father’s house and from my native land, who promised me on oath, saying, ‘I will assign this land to your offspring’—will send an angel before you, and you will get a wife for my son from there. ",Ninguno
Genesis,24,8,ואםלא תאבה האשה ללכת אחריך ונקית משבעתי זאת רק אתבני לא תשב שמה,"And if the woman does not consent to follow you, you shall then be clear of this oath to me; but do not take my son back there.” ",Ninguno
Genesis,24,9,וישם העבד אתידו תחת ירך אברהם אדניו וישבע לו עלהדבר הזה,So the servant put his hand under the thigh of his master Abraham and swore to him as bidden.aas bidden Lit. “about this matter.” ,Ninguno
Genesis,24,10,ויקח העבד עשרה גמלים מגמלי אדניו וילך וכלטוב אדניו בידו ויקם וילך אלארם נהרים אלעיר נחור,"Then the servant took ten of his master’s camels and set out, taking with him all the bounty of his master; and he made his way to Aram-naharaim, to the city of Nahor. ",Ninguno
Genesis,24,11,ויברך הגמלים מחוץ לעיר אלבאר המים לעת ערב לעת צאת השאבת,"He made the camels kneel down by the well outside the city, at evening time, the time when women come out to draw water. ",Ninguno
Genesis,24,12,ויאמר&thinsp;<b></b> יהוה אלהי אדני אברהם הקרהנא לפני היום ועשהחסד עם אדני אברהם,"And he said, “O ETERNAL One, God of my master Abraham, grant me good fortune this day, and deal graciously with my master Abraham: ",Ninguno
Genesis,24,13,הנה אנכי נצב עלעין המים ובנות אנשי העיר יצאת לשאב מים,Here I stand by the spring as the daughters of the townspeople come out to draw water;,Ninguno
Genesis,24,14,והיה הנער אשר אמר אליה הטינא כדך ואשתה ואמרה שתה וגםגמליך אשקה אתה הכחת לעבדך ליצחק ובה אדע כיעשית חסד עםאדני,"let the maiden to whom I say, ‘Please, lower your jar that I may drink,’ and who replies, ‘Drink, and I will also water your camels’—let her be the one whom You have decreed for Your servant Isaac. Thereby shall I know that You have dealt graciously with my master.”",Ninguno
Genesis,24,15,ויהיהוא טרם כלה לדבר והנה רבקה יצאת אשר ילדה לבתואל בןמלכה אשת נחור אחי אברהם וכדה עלשכמה,"He had scarcely finished speaking, when Rebekah, who was born to Bethuel, the son of Milcah the wife of Abraham’s brother Nahor, came out with her jar on her shoulder. ",Ninguno
Genesis,24,16,והנער טבת מראה מאד בתולה ואיש לא ידעה ותרד העינה ותמלא כדה ותעל,"The maiden was very beautiful, a virgin whom no man had known.bvirgin Or “young woman.” She went down to the spring, filled her jar, and came up. ",Percepción (Yada)
Genesis,24,17,וירץ העבד לקראתה ויאמר הגמיאיני נא מעטמים מכדך,"The servant ran toward her and said, “Please, let me sip a little water from your jar.” ",Ninguno
Genesis,24,18,ותאמר שתה אדני ותמהר ותרד כדה עלידה ותשקהו,"“Drink, my lord,” she said, and she quickly lowered her jar upon her hand and let him drink. ",Ninguno
Genesis,24,19,ותכל להשקתו ותאמר גם לגמליך אשאב עד אםכלו לשתת,"When she had let him drink his fill, she said, “I will also draw for your camels, until they finish drinking.” ",Ninguno
Genesis,24,20,ותמהר ותער כדה אלהשקת ותרץ עוד אלהבאר לשאב ותשאב לכלגמליו,"Quickly emptying her jar into the trough, she ran back to the well to draw, and she drew for all his camels.",Ninguno
Genesis,24,21,והאיש משתאה לה מחריש לדעת ההצליח יהוה דרכו אםלא,"The man, meanwhile, stood gazing at her, silently wondering whether GOD had made his errand successful or not. ",Ninguno
